imdb_series_id,imdb_episode_id,season_number,episode_number,season_label,episode_title,episode_title_original,episode_year,episode_air_date,runtime_minutes,genres,imdb_rating,imdb_votes
tt0367279,tt0515236,1,1,S1,Pilot,Pilot,2003,,21,Comedy,8.1,4640
tt0367279,tt0515256,1,2,S1,Top Banana,Top Banana,2003,,22,Comedy,8.4,4062
tt0367279,tt0515212,1,3,S1,Bringing Up Buster,Bringing Up Buster,2003,,22,Comedy,8.0,3706
tt0367279,tt0515223,1,4,S1,Key Decisions,Key Decisions,2003,,22,Comedy,8.3,3539
tt0367279,tt0515214,1,5,S1,Charity Drive,Charity Drive,2003,,21,Comedy,8.2,3362
tt0367279,tt0515257,1,6,S1,Visiting Ours,Visiting Ours,2003,,21,Comedy,8.0,3235
tt0367279,tt0515221,1,7,S1,In God We Trust,In God We Trust,2003,,21,Comedy,8.1,3173
tt0367279,tt0515231,1,8,S1,My Mother the Car,My Mother the Car,2003,,21,Comedy,8.0,3114
tt0367279,tt0515247,1,9,S1,Storming the Castle,Storming the Castle,2004,,22,Comedy,8.3,3068
tt0367279,tt0515235,1,10,S1,Pier Pressure,Pier Pressure,2004,,22,Comedy,9.0,3939
tt0367279,tt0515238,1,11,S1,Public Relations,Public Relations,2004,,22,Comedy,8.2,3057
tt0367279,tt0515226,1,12,S1,Marta Complex,Marta Complex,2004,,22,Comedy,8.3,2975
tt0367279,tt0515210,1,13,S1,Beef Consomme,Beef Consomme,2004,,22,Comedy,8.4,2953
tt0367279,tt0515244,1,14,S1,Shock and Aww,Shock and Aww,2004,,22,Comedy,8.5,3075
tt0367279,tt0515246,1,15,S1,Staff Infection,Staff Infection,2004,,22,Comedy,8.1,2865
tt0367279,tt0515208,1,16,S1,Altar Egos,Altar Egos,2004,,22,Comedy,8.5,2902
tt0367279,tt0515222,1,17,S1,Justice Is Blind,Justice Is Blind,2004,,22,Comedy,8.7,3054
tt0367279,tt0515228,1,18,S1,Missing Kitty,Missing Kitty,2004,,22,Comedy,8.2,2752
tt0367279,tt0515211,1,19,S1,Best Man for the Gob,Best Man for the Gob,2004,,22,Comedy,8.0,2735
tt0367279,tt0515258,1,20,S1,Whistler's Mother,Whistler's Mother,2004,,22,Comedy,7.9,2713
tt0367279,tt0515232,1,21,S1,Not Without My Daughter,Not Without My Daughter,2004,,22,Comedy,8.5,2793
tt0367279,tt0515224,1,22,S1,Let 'Em Eat Cake,Let 'Em Eat Cake,2004,,22,Comedy,8.6,2858
tt0367279,tt0515253,2,1,S2,The One Where Michael Leaves,The One Where Michael Leaves,2004,,30,Comedy,8.7,2841
tt0367279,tt0515254,2,2,S2,The One Where They Build a House,The One Where They Build a House,2004,,30,Comedy,8.5,2760
tt0367279,tt0515209,2,3,S2,¡Amigos!,¡Amigos!,2004,,30,Comedy,8.8,2960
tt0367279,tt0515219,2,4,S2,Good Grief!,Good Grief!,2004,,30,Comedy,9.0,3140
tt0367279,tt0515243,2,5,S2,Sad Sack,Sad Sack,2004,,30,Comedy,8.5,2628
tt0367279,tt0515207,2,6,S2,Afternoon Delight,Afternoon Delight,2004,,30,Comedy,9.0,3232
tt0367279,tt0515248,2,7,S2,Switch Hitter,Switch Hitter,2005,,30,Comedy,8.1,2517
tt0367279,tt0515239,2,8,S2,Queen for a Day,Queen for a Day,2005,,30,Comedy,8.0,2470
tt0367279,tt0515213,2,9,S2,Burning Love,Burning Love,2005,,30,Comedy,8.0,2486
tt0367279,tt0515240,2,10,S2,"Ready, Aim, Marry Me!","Ready, Aim, Marry Me!",2005,,30,Comedy,8.3,2649
tt0367279,tt0515234,2,11,S2,Out on a Limb,Out on a Limb,2005,,30,Comedy,8.3,2473
tt0367279,tt0515220,2,12,S2,Hand to God,Hand to God,2005,,30,Comedy,8.7,2606
tt0367279,tt0515229,2,13,S2,Motherboy XXX,Motherboy XXX,2005,,30,Comedy,8.6,2619
tt0367279,tt0515251,2,14,S2,The Immaculate Election,The Immaculate Election,2005,,30,Comedy,8.5,2536
tt0367279,tt0515255,2,15,S2,Sword of Destiny,Sword of Destiny,2005,,30,Comedy,8.6,2575
tt0367279,tt0515227,2,16,S2,Meat the Veals,Meat the Veals,2005,,30,Comedy,9.0,3001
tt0367279,tt0515245,2,17,S2,Spring Breakout,Spring Breakout,2005,,30,Comedy,8.5,2461
tt0367279,tt0515241,2,18,S2,The Righteous Brothers,The Righteous Brothers,2005,,30,Comedy,8.9,2627
tt0367279,tt0515250,3,1,S3,The Cabin Show,The Cabin Show,2005,,22,Comedy,8.5,2520
tt0367279,tt0515249,3,2,S3,For British Eyes Only,For British Eyes Only,2005,,30,Comedy,8.2,2486
tt0367279,tt0515218,3,3,S3,Forget Me Now,Forget Me Now,2005,,30,Comedy,8.5,2527
tt0367279,tt0515233,3,4,S3,Notapusy,Notapusy,2005,,30,Comedy,8.1,2457
tt0367279,tt0515230,3,5,S3,Mr. F,Mr. F,2005,,30,Comedy,8.7,2673
tt0367279,tt0515252,3,6,S3,The Ocean Walker,The Ocean Walker,2005,,30,Comedy,8.5,2500
tt0367279,tt0515237,3,7,S3,Prison Break-In,Prison Break-In,2005,,30,Comedy,7.9,2319
tt0367279,tt0515225,3,8,S3,Making a Stand,Making a Stand,2005,,30,Comedy,8.7,2564
tt0367279,tt0515242,3,9,S3,S.O.B.s,S.O.B.s,2006,,30,Comedy,8.6,2628
tt0367279,tt0515216,3,10,S3,Fakin' It,Fakin' It,2006,,30,Comedy,8.5,2372
tt0367279,tt0515217,3,11,S3,Family Ties,Family Ties,2006,,30,Comedy,8.6,2426
tt0367279,tt0515215,3,12,S3,Exit Strategy,Exit Strategy,2006,,30,Comedy,8.8,2486
tt0367279,tt0757386,3,13,S3,Development Arrested,Development Arrested,2006,,23,Comedy,9.1,3266
tt0367279,tt2128813,4,1,S4,Flight of the Phoenix,Flight of the Phoenix,2013,,32,Comedy,7.3,2504
tt0367279,tt2128815,4,2,S4,Borderline Personalities,Borderline Personalities,2013,,29,Comedy,6.8,2085
tt0367279,tt2128816,4,3,S4,Indian Takers,Indian Takers,2013,,29,Comedy,6.8,1969
tt0367279,tt2128817,4,4,S4,The B. Team,The B. Team,2013,,32,Comedy,7.5,1836
tt0367279,tt2128818,4,5,S4,A New Start,A New Start,2013,,28,Comedy,7.6,1832
tt0367279,tt2128819,4,6,S4,Double Crossers,Double Crossers,2013,,36,Comedy,7.0,1681
tt0367279,tt2128820,4,7,S4,Colony Collapse,Colony Collapse,2013,,36,Comedy,8.2,1887
tt0367279,tt2128821,4,8,S4,Red Hairing,Red Hairing,2013,,37,Comedy,7.5,1638
tt0367279,tt2128822,4,9,S4,Smashed,Smashed,2013,,34,Comedy,7.5,1607
tt0367279,tt2128814,4,10,S4,Queen B.,Queen B.,2013,,35,Comedy,7.5,1607
tt0367279,tt2495824,4,11,S4,A New Attitude,A New Attitude,2013,,37,Comedy,8.3,1778
tt0367279,tt2604336,4,12,S4,Señoritis,Señoritis,2013,,34,Comedy,8.1,1597
tt0367279,tt2604334,4,13,S4,It Gets Better,It Gets Better,2013,,34,Comedy,8.0,1606
tt0367279,tt2604338,4,14,S4,Off the Hook,Off the Hook,2013,,36,Comedy,7.9,1597
tt0367279,tt2826310,4,15,S4,Blockheads,Blockheads,2013,,33,Comedy,8.0,1651
